map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753355275477,18.78,43.18,0.39119620024831797,-0.07271037235918679,-0.07271037235918679,0.14228051012726056,682c66f08cde618ce127025e,8,0,8,-106.575,-91.82,-116.12,7.879222224124845,24.30000000000001,4,4,4,-95.6125,-84.86,-110.71,10.927626686522556,25.849999999999994
682c66f08cde618ce127025e,1753355275906,18.8,43.17,0.27923337016804156,0.008193262771948248,0.008193262771948248,0.0916994125653126,682c66f08cde618ce127025e,9,0,9,-106.57444444444444,-90.81,-116.45,7.9962836854239825,25.64,5,5,5,-97.852,-84.89,-114.41,11.58140837722252,29.519999999999996
682c66f08cde618ce127025e,1753355277076,18.78,43.15,0.19124842354799415,0.26319782875159153,0.26319782875159153,0.5896171720315443,682c66f08cde618ce127025e,7,5,7,-105.87714285714286,-92.47,-116.98,8.349546323574943,24.510000000000005,4,0,4,-100.5875,-84.9,-116.98,14.556220606095984,32.08
682c66f08cde618ce127025e,1753355277259,18.77,43.13,0.19124842354799415,0.26319782875159153,0.26319782875159153,0.5896171720315443,682c66f08cde618ce127025e,7,5,7,-105.87714285714286,-92.47,-116.98,8.349546323574943,24.510000000000005,4,0,4,-100.5875,-84.9,-116.98,14.556220606095984,32.08
682c66f08cde618ce127025e,1753355278043,18.74,43.12,0.39172628143373817,-0.08332811585267506,-0.08332811585267506,0.14775683242743173,682c66f08cde618ce127025e,7,0,7,-106.24714285714286,-90.97,-117.36,9.290361877210373,26.39,4,4,4,-94.83500000000001,-84.35,-108.98,10.408273952325946,24.63000000000001
682c66f08cde618ce127025e,1753355278144,18.74,43.1,0.3914417428057613,-0.08337832490346725,-0.08337832490346725,0.14795002746168462,682c66f08cde618ce127025e,7,0,7,-106.24714285714286,-90.97,-117.36,9.290361877210373,26.39,4,4,4,-94.83500000000001,-84.35,-108.98,10.408273952325946,24.63000000000001
682c66f08cde618ce127025e,1753355278761,18.76,43.1,0.4554448450624156,0.11659281644556826,0.11659281644556826,0.1405058450009891,682c66f08cde618ce127025e,5,0,5,-104.826,-91.0,-113.3,8.6813207520515,22.299999999999997,4,4,4,-96.015,-84.36,-113.3,12.384650445881249,28.939999999999998
682c66f08cde618ce127025e,1753355279067,18.78,43.09,0.4533264144521656,0.12063566619743138,0.12063566619743138,0.14301719335671428,682c66f08cde618ce127025e,5,0,5,-104.826,-91.0,-113.3,8.6813207520515,22.299999999999997,4,4,4,-96.015,-84.36,-113.3,12.384650445881249,28.939999999999998
682c66f08cde618ce127025e,1753355279508,18.77,43.07,0.28181016043014434,0.0002534184336145615,0.0002534184336145615,0.09076453409290611,682c66f08cde618ce127025e,8,0,8,-106.9775,-92.17,-116.53,8.043341079071913,24.36,5,5,5,-99.114,-84.68,-113.23,12.250588965433458,28.549999999999997
682c66f08cde618ce127025e,1753355280106,18.8,43.07,0.28150182500182686,0.007191611954009868,0.007191611954009868,0.0908423043418535,682c66f08cde618ce127025e,8,0,8,-106.9775,-92.17,-116.53,8.043341079071913,24.36,5,5,5,-99.114,-84.68,-113.23,12.250588965433458,28.549999999999997
